STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2020	54	ald25_54	96	534
2020	54	ald55_66	00	92
2020	54	ald55_66	01	122
2020	54	ald55_66	03	5
2020	54	ald55_66	11	622
2020	54	ald55_66	12	588
2020	54	ald55_66	13	1225
2020	54	ald55_66	14	361
2020	54	ald55_66	21	510
2020	54	ald55_66	22	1540
2020	54	ald55_66	23	2109
2020	54	ald55_66	24	1577
2020	54	ald55_66	25	131
2020	54	ald55_66	26	511
2020	54	ald55_66	31	961
2020	54	ald55_66	32	403
2020	54	ald55_66	33	1134
2020	54	ald55_66	34	217
2020	54	ald55_66	35	96
2020	54	ald55_66	41	657
2020	54	ald55_66	42	179
2020	54	ald55_66	43	464
2020	54	ald55_66	44	109
2020	54	ald55_66	51	611
2020	54	ald55_66	52	685
2020	54	ald55_66	53	2679
2020	54	ald55_66	54	146
2020	54	ald55_66	61	51
2020	54	ald55_66	62	154
2020	54	ald55_66	71	471
2020	54	ald55_66	72	363
2020	54	ald55_66	73	41
2020	54	ald55_66	74	206
2020	54	ald55_66	75	45
2020	54	ald55_66	81	472
2020	54	ald55_66	82	7
2020	54	ald55_66	83	976
2020	54	ald55_66	91	618
2020	54	ald55_66	92	12
2020	54	ald55_66	93	176
2020	54	ald55_66	94	119
2020	54	ald55_66	96	159
2020	54	ald67_74	00	61
2020	54	ald67_74	11	105
2020	54	ald67_74	12	56
2020	54	ald67_74	13	78
2020	54	ald67_74	14	47
2020	54	ald67_74	21	59
2020	54	ald67_74	22	156
2020	54	ald67_74	23	157
2020	54	ald67_74	24	116
2020	54	ald67_74	25	6
2020	54	ald67_74	26	51
2020	54	ald67_74	31	80
2020	54	ald67_74	32	27
2020	54	ald67_74	33	94
2020	54	ald67_74	34	16
2020	54	ald67_74	41	85
2020	54	ald67_74	42	23
2020	54	ald67_74	43	46
2020	54	ald67_74	44	19
2020	54	ald67_74	51	119
2020	54	ald67_74	52	95
2020	54	ald67_74	53	530
2020	54	ald67_74	54	14
2020	54	ald67_74	61	20
2020	54	ald67_74	62	15
2020	54	ald67_74	71	54
2020	54	ald67_74	72	31
2020	54	ald67_74	73	6
2020	54	ald67_74	74	26
2020	54	ald67_74	75	15
2020	54	ald67_74	81	56
2020	54	ald67_74	83	214
2020	54	ald67_74	91	97
2020	54	ald67_74	92	13
2020	54	ald67_74	93	39
2020	54	ald67_74	94	29
2020	54	ald67_74	96	25
